season,month norm,Time of the Day norm,month,Time of the Day,t1,Lahares,magnitude,Number of peaks RSAM VRBA,Avg Prominence RSAM VRBA,Max Prominence RSAM VRBA,Std Prominence RSAM VRBA,Avg h Width RSAM VRBA,Max h Width RSAM VRBA,Std h Width RSAM VRBA,Avg peak RSAM VRBA,Max peak RSAM VRBA,Std peak RSAM VRBA,Number of drops RSAM VRBA,Avg Drop Depth RSAM VRBA,Max Drop Depth RSAM VRBA,Std Drop Depth RSAM VRBA,Avg l Width RSAM VRBA,Max l Width RSAM VRBA,Std l Width RSAM VRBA,Avg drop RSAM VRBA,Max drop RSAM VRBA,Std drop RSAM VRBA,Quantile Changes RSAM VRBA,Avg Value RSAM VRBA,Std Value RSAM VRBA,Median Value RSAM VRBA,Var Value RSAM VRBA,Mean Min Values RSAM VRBA,Number of peaks DSAR VRBA,Avg Prominence DSAR VRBA,Max Prominence DSAR VRBA,Std Prominence DSAR VRBA,Avg h Width DSAR VRBA,Max h Width DSAR VRBA,Std h Width DSAR VRBA,Avg peak DSAR VRBA,Max peak DSAR VRBA,Std peak DSAR VRBA,Number of drops DSAR VRBA,Avg Drop Depth DSAR VRBA,Max Drop Depth DSAR VRBA,Std Drop Depth DSAR VRBA,Avg l Width DSAR VRBA,Max l Width DSAR VRBA,Std l Width DSAR VRBA,Avg drop DSAR VRBA,Max drop DSAR VRBA,Std drop DSAR VRBA,Quantile Changes DSAR VRBA,Avg Value DSAR VRBA,Std Value DSAR VRBA,Median Value DSAR VRBA,Var Value DSAR VRBA,Mean Min Values DSAR VRBA,Number of peaks RSAM VORI,Avg Prominence RSAM VORI,Max Prominence RSAM VORI,Std Prominence RSAM VORI,Avg h Width RSAM VORI,Max h Width RSAM VORI,Std h Width RSAM VORI,Avg peak RSAM VORI,Max peak RSAM VORI,Std peak RSAM VORI,Number of drops RSAM VORI,Avg Drop Depth RSAM VORI,Max Drop Depth RSAM VORI,Std Drop Depth RSAM VORI,Avg l Width RSAM VORI,Max l Width RSAM VORI,Std l Width RSAM VORI,Avg drop RSAM VORI,Max drop RSAM VORI,Std drop RSAM VORI,Quantile Changes RSAM VORI,Avg Value RSAM VORI,Std Value RSAM VORI,Median Value RSAM VORI,Var Value RSAM VORI,Mean Min Values RSAM VORI,Number of peaks DSAR VORI,Avg Prominence DSAR VORI,Max Prominence DSAR VORI,Std Prominence DSAR VORI,Avg h Width DSAR VORI,Max h Width DSAR VORI,Std h Width DSAR VORI,Avg peak DSAR VORI,Max peak DSAR VORI,Std peak DSAR VORI,Number of drops DSAR VORI,Avg Drop Depth DSAR VORI,Max Drop Depth DSAR VORI,Std Drop Depth DSAR VORI,Avg l Width DSAR VORI,Max l Width DSAR VORI,Std l Width DSAR VORI,Avg drop DSAR VORI,Max drop DSAR VORI,Std drop DSAR VORI,Quantile Changes DSAR VORI,Avg Value DSAR VORI,Std Value DSAR VORI,Median Value DSAR VORI,Var Value DSAR VORI,Mean Min Values DSAR VORI,Coverage Percentage VRBA,Coverage Percentage VORI RSAM,Coverage Percentage VORI DSAR,is_cascading_material_failure VRBA,is_possible_seal_failure VRBA,inv_rsam_quality_acceleration VRBA,is_pressurizing VRBA,slope_ratio VRBA,num_state_changes_inv_rsam VRBA,num_state_changes_log_dsar VRBA,is_hydrothermal_seal VRBA,falling_rsam_acceleration VRBA,falling_rsam_slope VRBA,falling_rsam_mean_derivative VRBA,falling_rsam_mean_abs_derivative VRBA,quiescence_rsam_duration VRBA,quiescence_rsam_drop_ratio VRBA,is_cascading_material_failure VORI,is_possible_seal_failure VORI,inv_rsam_quality_acceleration VORI,is_pressurizing VORI,slope_ratio VORI,num_state_changes_inv_rsam VORI,num_state_changes_log_dsar VORI,is_hydrothermal_seal VORI,falling_rsam_acceleration VORI,falling_rsam_slope VORI,falling_rsam_mean_derivative VORI,falling_rsam_mean_abs_derivative VORI,quiescence_rsam_duration VORI,quiescence_rsam_drop_ratio VORI,Sum_VT,Last_VT,Max_VT,Delta_Max_Min_VT,is_swarm_detected_VT,Sum_LP,Last_LP,Max_LP,Delta_Max_Min_LP,is_swarm_detected_LP,Sum_tornillo,Last_tornillo,Max_tornillo,Delta_Max_Min_tornillo,is_swarm_detected_tornillo,Sum_Precipitations,Last_Precipitations,Max_Precipitations,Delta_Max_Min_Precipitations,Type,Stratification
0,0.49999999999999994,0.0,2,0.0,2021-02-21 00:00:00.000,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.719369557343759,45.47330218921739,10.541019873076722,44.68874662232015,111.1130999645984,32.971445037977844,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648611766449933,1.117213757568877,0.2650801692213976,1.121794537219149,0.0702674961144448,0.6169582326814195,1,81.92447876043263,81.92447876043263,0.0,3009.6204280266484,3009.6204280266484,0.0,458.224007673121,458.224007673121,0.0,1,3.183542517858541,3.183542517858541,0.0,186.0,186.0,0.0,303.25795736295623,303.25795736295623,0.0,21.522893724007613,396.7972219023063,77.82844888603131,395.3224324945516,6057.267456005588,277.9696078008385,1,0.015364084367186,0.015364084367186,0.0,112.0,112.0,0.0,1.4330949010266492,1.4330949010266492,0.0,1,0.381200344000745,0.381200344000745,0.0,3009.963194254475,3009.963194254475,0.0,0.6071383738100424,0.6071383738100424,0.0,0.1812508667101983,0.9426881207406842,0.4089695054583496,0.8253397868789386,0.167256056394847,0.4781722417883282,0.0,99.8840714120102,99.95362856480408,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,413.0779676727783,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0,5.0,2.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,no_erup_dry
0,0.49999999999999994,0.0,2,0.0,2021-02-27 00:00:00.000,0,0.0,1,0.0890494379151647,0.0890494379151647,0.0,54.0,54.0,0.0,53.3721033779521,53.3721033779521,0.0,1,0.4163105532161779,0.4163105532161779,0.0,190.0,190.0,0.0,51.70461575280856,51.70461575280856,0.0,7.976978170044603,54.715834189681125,33.6288359938627,53.08978926483313,1130.8986103021157,46.40110940271169,1,0.014109340279264,0.014109340279264,0.0,146.0,146.0,0.0,1.0727496324696748,1.0727496324696748,0.0,1,0.0074910953199265,0.0074910953199265,0.0,769.0,769.0,0.0,0.7503247001841917,0.7503247001841917,0.0,0.0932547741146489,1.0250640109230824,0.3780199159994311,0.9571860859405904,0.1428990568922169,0.5041914889986306,1,5.181647083371445,5.181647083371445,0.0,254.0,254.0,0.0,500.631386320366,500.631386320366,0.0,1,0.1867996077846214,0.1867996077846214,0.0,4.0,4.0,0.0,442.69267451508506,442.69267451508506,0.0,27.86956654349768,481.53329653533854,77.20685813098243,476.15121267026245,5960.898942457648,391.2704446776559,1,0.563054620825787,0.563054620825787,0.0,2919.4430267583257,2919.4430267583257,0.0,2.2305742836724782,2.2305742836724782,0.0,2,0.086473395332823,0.1717876509877203,0.0853142556548972,655.7573635799788,1309.5147271599576,653.7573635799788,1.5188614341115994,1.447615732674168,0.0712457014374314,0.3127546541983448,1.9141318893611328,0.579818382865418,1.84698439320142,0.3361893571086684,1.0715903797344026,42.08207744029678,99.8840714120102,99.95362856480408,0,0,0,0,-113.17919526213396,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-874.9246886967303,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,2.0,0.0,2.0,2.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,no_erup_dry
0,0.8660254037844386,0.0,3,0.0,2021-03-05 00:00:00.000,0,0.0,1,0.0088482872683357,0.0088482872683357,0.0,4.0,4.0,0.0,87.05915216982126,87.05915216982126,0.0,1,4.045671330289373,4.045671330289373,0.0,1908.9009936798711,1908.9009936798711,0.0,59.884300088001154,59.884300088001154,0.0,13.763425517211148,73.28105779569145,64.37725337432724,66.25331918383137,4144.430752022328,53.473291017384966,1,0.0004324519649017,0.0004324519649017,0.0,8.0,8.0,0.0,1.6698541736187682,1.6698541736187682,0.0,2,0.0450500181119387,0.0884823168664992,0.0434322987545604,674.6136159474297,1345.2272318948594,670.6136159474297,1.2344656281396595,1.2153958259818656,0.0190698021577939,0.0896862231289817,1.3020405717660437,0.3703664724178633,1.3220584289148167,0.1371713238912519,0.642360605123596,1,1.5158566652438594,1.5158566652438594,0.0,80.0,80.0,0.0,696.9306858956479,696.9306858956479,0.0,1,89.93996214484423,89.93996214484423,0.0,2603.501491679473,2603.501491679473,0.0,531.4983656388468,531.4983656388468,0.0,33.518150344733435,609.5430841136658,117.85458682375726,607.7087226039196,13889.70363539854,463.249115922848,1,0.0004631411231243,0.0004631411231243,0.0,4.0,4.0,0.0,1.9405948088245424,1.9405948088245424,0.0,1,0.000269713203968,0.000269713203968,0.0,2.0,2.0,0.0,0.8237503065400789,0.8237503065400789,0.0,0.1475183360342161,1.4314639542257477,0.4542887714559502,1.452035244268035,0.2063782878709566,0.6558176632369508,77.04613957801993,99.83769997681428,99.95362856480408,0,0,0,0,-86.37988665148657,3,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-839.8662389702615,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,3.0,0.0,2.0,2.0,0,0.0,0.0,0.0,0.0,0,no_erup_dry
0,0.8660254037844386,0.0,3,0.0,2021-03-11 00:00:00.000,0,0.0,1,1.6767523579887538,1.6767523579887538,0.0,542.0,542.0,0.0,64.64570470107678,64.64570470107678,0.0,1,0.0045285446944944,0.0045285446944944,0.0,2.0,2.0,0.0,42.23381650673193,42.23381650673193,0.0,237.749574970736,85.63793267521253,1513.720510485272,49.801184148693,2291349.783863793,40.27116633749198,1,0.0078556483036545,0.0078556483036545,0.0,90.0,90.0,0.0,0.6486976740323649,0.6486976740323649,0.0,1,0.0444414267055442,0.0444414267055442,0.0,2379.827599958526,2379.827599958526,0.0,0.575100464944247,0.575100464944247,0.0,0.0509132279195954,0.6149847169841967,0.1637106141840466,0.6053998171451773,0.0268011651965177,0.3612927607286935,1,27.336771580794675,27.336771580794675,0.0,1099.921930194418,1099.921930194418,0.0,477.1555966279842,477.1555966279842,0.0,1,81.6697194901243,81.6697194901243,0.0,2546.0526856958263,2546.0526856958263,0.0,303.22527186672016,303.22527186672016,0.0,30.04705798919067,392.4147740483311,93.4561661467378,381.412299504036,8734.05499084666,268.9826825147889,1,0.0005670716608738,0.0005670716608738,0.0,4.0,4.0,0.0,4.171665162075811,4.171665162075811,0.0,2,0.005553683366692,0.0107572775105899,0.0052035941438979,7.5,13.0,5.5,2.3811907053775543,2.132213671466696,0.2489770339108581,0.4603292708780315,3.109362268442862,0.9989359705785712,2.999579193588538,0.997873073315752,1.640475044390139,89.03315557616509,99.83769997681428,99.95362856480408,0,0,0,0,9.877462803951062,4,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-1045.71764456576,4,6,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,1,2.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,no_erup_dry
0,0.8660254037844386,0.0,3,0.0,2021-03-17 00:00:00.000,0,0.0,1,1.778694023750532,1.778694023750532,0.0,2087.213836619116,2087.213836619116,0.0,52.38290948813517,52.38290948813517,0.0,1,2.9414221644626224,2.9414221644626224,0.0,1625.9996157796336,1625.9996157796336,0.0,40.59219963998775,40.59219963998775,0.0,7.758729560907042,50.40123944090339,15.330618251068774,48.66769890659043,235.027855960003,36.77421284909491,1,0.002661054089705,0.002661054089705,0.0,18.0,18.0,0.0,0.8873345728468122,0.8873345728468122,0.0,1,0.0011371496804641,0.0011371496804641,0.0,4.0,4.0,0.0,0.5210009036426206,0.5210009036426206,0.0,0.0488673291196577,0.6949846368876349,0.2284175638915785,0.7003731878882806,0.0521745834941633,0.3025168758455505,1,18.71039224249114,18.71039224249114,0.0,1561.8912548852495,1561.8912548852495,0.0,366.304331323336,366.304331323336,0.0,1,20.632228235544343,20.632228235544343,0.0,1836.5143736985835,1836.5143736985835,0.0,263.6656923008689,263.6656923008689,0.0,16.92909109957066,330.3496810701381,76.78660714417427,324.70161109094227,5896.1830367137545,235.01446476944344,1,0.2996461059173505,0.2996461059173505,0.0,1897.1577572159815,1897.1577572159815,0.0,2.2102688678036064,2.2102688678036064,0.0,2,0.1244913048590274,0.2484549861279359,0.1239636812689084,1129.640221174591,2257.280442349182,1127.640221174591,1.7492004917581334,1.6842092800358244,0.064991211722309,0.2022109377488411,1.959054493048416,0.3655829135016675,1.9027591547292928,0.1336508666443677,1.4449000647717931,100.02318571759795,99.8840714120102,99.95362856480408,0,0,0,0,43.87769235222352,5,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,656.0970788376858,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,3.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,no_erup_dry
0,0.8660254037844386,0.0,3,0.0,2021-03-23 00:00:00.000,0,0.0,1,2.0479354862394885,2.0479354862394885,0.0,1357.8070830377303,1357.8070830377303,0.0,48.50077125464239,48.50077125464239,0.0,1,1.6929688958232632,1.6929688958232632,0.0,2874.223500238578,2874.223500238578,0.0,46.4528357684029,46.4528357684029,0.0,4.689216802319962,48.409352504566826,9.383752700980834,47.017223940575605,88.0548147531651,39.91223342070185,1,0.0008427417689436,0.0008427417689436,0.0,4.0,4.0,0.0,0.661298956573096,0.661298956573096,0.0,1,1.531788762915154e-05,1.531788762915154e-05,0.0,2.0,2.0,0.0,0.4806491410625538,0.4806491410625538,0.0,0.0314575895043864,0.6030075204784332,0.1491539681043191,0.6264259142932671,0.0222469062012642,0.3176287973536608,1,35.17499428292899,35.17499428292899,0.0,3716.224939192348,3716.224939192348,0.0,340.8996508364886,340.8996508364886,0.0,1,2.08488722791202,2.08488722791202,0.0,354.0,354.0,0.0,305.7246565535596,305.7246565535596,0.0,13.622026895797177,324.54271352418874,35.61512338645268,322.2853809393936,1268.4370138322486,267.70123388137745,1,0.6504328349731812,0.6504328349731812,0.0,3009.8341880314138,3009.8341880314138,0.0,3.5911592666279746,3.5911592666279746,0.0,2,0.0015117926754359,0.0020013679453723,0.0004895752699363,2.0,2.0,0.0,2.588906572239332,2.470010250705197,0.1188963215341349,0.4019587049878956,3.146049528079051,0.7570244289160718,2.988123135893132,0.5730859859757046,2.182940532392049,100.02318571759795,99.8840714120102,99.95362856480408,0,0,0,0,222.75664647551903,6,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,697.0027361936658,4,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,0.0,2.0,2.0,0,1.0,1.0,1.0,1.0,1,5.174,0.0,5.174,5.174,0,no_erup_dry
0,0.8660254037844386,0.0,3,0.0,2021-03-29 00:00:00.000,0,0.0,1,11.57945067542994,11.57945067542994,0.0,1906.0345085870083,1906.0345085870083,0.0,63.93553206972902,63.93553206972902,0.0,1,11.430908205512845,11.430908205512845,0.0,2103.831891740493,2103.831891740493,0.0,40.54017926212207,40.54017926212207,0.0,6.6318393841920456,54.57703560414156,17.781930881265026,51.3872748554157,316.19706586608675,35.07018448799709,2,0.0652220742086884,0.1263967274515781,0.0611746532428896,943.23384484374,1854.4676896874803,911.23384484374,0.7142385055441426,0.7555550889818452,0.0413165834377026,2,0.0698746280854182,0.1395501538683718,0.0696755257829536,1318.4216488788072,2632.8432977576144,1314.4216488788072,0.545205602042776,0.5333717682380681,0.0118338338047079,0.0512479140493657,0.6136766118925047,0.1889950861265605,0.6154941391034692,0.035719142579986,0.2971795484071242,1,3.055769318092814,3.055769318092814,0.0,54.0,54.0,0.0,454.71001531735567,454.71001531735567,0.0,1,88.2685108280088,88.2685108280088,0.0,2154.604343347895,2154.604343347895,0.0,292.289735549512,292.289735549512,0.0,25.28921814029981,384.4863424142,109.47278018325622,371.1864818455528,11984.289601051536,237.33885794539023,1,0.4077297960440402,0.4077297960440402,0.0,1826.6344967340256,1826.6344967340256,0.0,2.529587712047636,2.529587712047636,0.0,1,0.0007288505865621,0.0007288505865621,0.0,2.0,2.0,0.0,1.382601263862725,1.382601263862725,0.0,10.188981940552504,4.000749612095532,88.8715687232246,2.008133050236389,7898.155727326832,0.8903570981255444,100.02318571759795,92.67331323904476,99.95362856480408,0,0,0,0,-208.81860511478888,5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-1017.9154127961204,5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.0,2.0,2.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,no_erup_dry
0,1.0,0.0,4,0.0,2021-04-04 00:00:00.000,0,0.0,1,18.604159124926284,18.604159124926284,0.0,2295.453412232492,2295.453412232492,0.0,115.35985401056315,115.35985401056315,0.0,1,0.187450966825871,0.187450966825871,0.0,62.0,62.0,0.0,52.31608101642953,52.31608101642953,0.0,8.380908784588556,101.04132463047463,36.09602148280222,99.979715465934,1302.9227668869196,49.12390416950073,1,0.2037883391945405,0.2037883391945405,0.0,1773.8051894599053,1773.8051894599053,0.0,1.7031700098488043,1.7031700098488043,0.0,1,0.0005044684362278,0.0005044684362278,0.0,6.0,6.0,0.0,0.5521309373532323,0.5521309373532323,0.0,0.1641176467127632,1.363058519813826,0.5898271671423577,1.373762048162806,0.3478960870991788,0.4246350771816945,1,7.284365325945828,7.284365325945828,0.0,50.0,50.0,0.0,955.124237384628,955.124237384628,0.0,1,0.8237753391475735,0.8237753391475735,0.0,16.0,16.0,0.0,935.3056874250756,935.3056874250756,0.0,44.54914718264976,968.1689621337111,148.56496762570785,943.5489834173918,22071.54960562762,760.6957453568899,1,0.016579105771989,0.016579105771989,0.0,174.0,174.0,0.0,1.124344506164736,1.124344506164736,0.0,1,0.0006382687347877,0.0006382687347877,0.0,2.0,2.0,0.0,0.9186038282034398,0.9186038282034398,0.0,17.468603067645688,10.373153635068226,188.26746136028103,0.8540608636720709,35444.63700704492,0.8351004405118313,100.02318571759795,20.148388592626944,99.95362856480408,0,0,0,0,-61.36365247633179,4,2,1,4.722019555222786e-06,-4.289892850058424,-0.0009398109150461,0.0009398109150461,7.883333333333334,0.5278805704802503,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,no_erup_dry
0,1.0,0.0,4,0.0,2021-04-10 00:00:00.000,0,0.0,1,17.01123220999449,17.01123220999449,0.0,3333.338490543047,3333.338490543047,0.0,97.067301342194,97.067301342194,0.0,2,0.4172748759746767,0.8308866490993694,0.4136117731246926,119.0,236.0,117.0,72.25069197074355,64.44531480928757,7.805377161455979,10.764376115843364,88.34838656718269,31.19034120728433,83.52260078783905,972.837384626819,59.47087888613375,2,0.2209920905874727,0.4392855517030085,0.2182934611155358,1430.074403707401,2829.148807414802,1399.074403707401,1.6012935878248964,1.7076863656051762,0.1063927777802797,2,0.043772071475146,0.0859003479862814,0.0421282765111353,561.5881807605018,1115.1763615210036,553.5881807605018,1.1056850147604993,1.0707834780728915,0.0349015366876077,0.1168192002069222,1.3523633912152992,0.4740632239460575,1.3173054526450052,0.2247359402981299,0.5567245455821823,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.02318571759795,0.0,0.0,0,0,0,0,-276.59044601242977,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-276.59044601242977,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1,1.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,13.278,13.278,13.278,13.278,0,no_erup_dry
0,1.0,0.0,4,0.0,2021-04-16 00:00:00.000,0,0.0,1,35.207898822295256,35.207898822295256,0.0,2927.68357667568,2927.68357667568,0.0,92.52242835101002,92.52242835101002,0.0,1,16.68371070242938,16.68371070242938,0.0,1440.0426720448704,1440.0426720448704,0.0,44.40808980788513,44.40808980788513,0.0,9.213401059867946,73.2202172657596,31.707739811604235,67.45343040293545,1005.3807639603922,40.74698614157708,1,0.3231762500371169,0.3231762500371169,0.0,2357.1620576658424,2357.1620576658424,0.0,1.372614933395941,1.372614933395941,0.0,1,0.0008287843967792,0.0008287843967792,0.0,2.0,2.0,0.0,0.8085952856434176,0.8085952856434176,0.0,0.1118145125000913,1.103830895762791,0.4269074926800489,1.0725560910699183,0.182250007306366,0.4526843331706902,1,125.20474791727838,125.20474791727838,0.0,1517.3795313112462,1517.3795313112462,0.0,704.1555706228107,704.1555706228107,0.0,1,48.59535318704883,48.59535318704883,0.0,1193.617876725808,1193.617876725808,0.0,278.2132898276316,278.2132898276316,0.0,64.6613619814242,553.9771865316967,294.85757593636214,509.5200820020916,86940.99008706756,252.76698429190432,1,0.2130250217476139,0.2130250217476139,0.0,1661.1729743327105,1661.1729743327105,0.0,1.8488234450572767,1.8488234450572767,0.0,1,0.000497147290611,0.000497147290611,0.0,9.0,9.0,0.0,1.5239573722611237,1.5239573722611237,0.0,4.596650201549678,2.3949545049655008,58.25630216410479,1.5157630728555809,3393.7967418354806,0.854060863672071,100.02318571759795,75.79411082773012,99.95362856480408,0,0,0,0,16.80893017495954,7,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,42.553215414505885,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,31.415,18.849,18.849,18.849,0,no_erup_dry
0,1.0,0.0,4,0.0,2021-04-22 00:00:00.000,0,0.0,1,16.09182029046169,16.09182029046169,0.0,2591.692057973919,2591.692057973919,0.0,65.42883139163888,65.42883139163888,0.0,1,0.2502243323096849,0.2502243323096849,0.0,64.0,64.0,0.0,36.36770475288147,36.36770475288147,0.0,8.033751389276594,58.16569058040547,28.041172318058116,51.11853483942418,786.3073449710287,30.04225755083646,1,0.5475833448317957,0.5475833448317957,0.0,2587.5188903328376,2587.5188903328376,0.0,1.4490948742929133,1.4490948742929133,0.0,1,0.2290076431611574,0.2290076431611574,0.0,2067.3047640369123,2067.3047640369123,0.0,0.9015115294611176,0.9015115294611176,0.0,0.0850065088503084,1.0874381817381804,0.4357002015073511,1.0784097834302018,0.1898346655935464,0.3855803163086723,1,223.5517631847871,223.5517631847871,0.0,2396.5790785101663,2396.5790785101663,0.0,618.0661326161279,618.0661326161279,0.0,1,16.735082419400214,16.735082419400214,0.0,268.0,268.0,0.0,259.01395318033144,259.01395318033144,0.0,42.536964338837855,448.0946209634096,210.08868180141133,395.39595294242486,44137.25422105467,206.16163871564547,1,0.147257045861328,0.147257045861328,0.0,610.0,610.0,0.0,1.4983179149994756,1.4983179149994756,0.0,2,0.0786365643775642,0.1019805349002727,0.0233439705227084,1218.9351187978689,1519.5986717159187,300.66355291805,0.9233977878398918,0.9115902564775916,0.0118075313623003,0.1332208281443524,1.1325354214896668,0.4577261765236881,1.018051581922978,0.2095132526749945,0.6398335165441147,100.02318571759795,99.95362856480408,99.95362856480408,0,0,0,0,-82.26049678178778,6,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-267.36933490847326,3,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,5.0,2.0,2.0,1.0,0,1.0,0.0,1.0,1.0,0,35.4228,0.0,26.5671,26.5671,0,no_erup_dry
0,1.0,0.0,4,0.0,2021-04-28 00:00:00.000,0,0.0,1,13.857067994696266,13.857067994696266,0.0,1337.6283288990755,1337.6283288990755,0.0,73.05436576897083,73.05436576897083,0.0,1,5.398833002112298,5.398833002112298,0.0,1678.412348322615,1678.412348322615,0.0,40.7480224131868,40.7480224131868,0.0,17.467604925561904,65.36630321795379,46.09236265806059,47.30913678147133,2124.5058954021783,34.5735084911546,1,0.2355842036570112,0.2355842036570112,0.0,2067.5241257299244,2067.5241257299244,0.0,1.0641443890108986,1.0641443890108986,0.0,1,9.008322430748006e-05,9.008322430748006e-05,0.0,4.0,4.0,0.0,0.71754910216803,0.71754910216803,0.0,0.0866185275063372,0.8751032381276361,0.2809174636916368,0.846210358558469,0.0789146214069421,0.4303476478120883,1,58.59985144809042,58.59985144809042,0.0,574.0,574.0,0.0,534.4276725815472,534.4276725815472,0.0,1,18.45043608310885,18.45043608310885,0.0,1579.341433490236,1579.341433490236,0.0,240.87842074778357,240.87842074778357,0.0,95.33725184194004,419.6771437558575,280.9824469033942,310.19137042260496,78951.13546781875,201.1680419204339,1,0.0821482672804818,0.0821482672804818,0.0,576.0,576.0,0.0,2.1555201815773555,2.1555201815773555,0.0,1,0.5079688995428395,0.5079688995428395,0.0,3242.750733762089,3242.750733762089,0.0,1.5019204904279453,1.5019204904279453,0.0,7.695277154207623,2.689896581804213,48.7329596551654,1.8031734663122505,2374.901356751978,1.2064455288658351,78.32135404590773,99.83769997681428,99.95362856480408,0,0,0,0,116.78471050479588,6,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-3093.115889209328,6,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,2.0,3.0,3.0,0,1.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,no_erup_dry
